Category,Relation,Dataset,models,f1_score,Precision,Recall,Execution_Time
TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,facebook/bart-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,494.4325659275055
TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,gpt,0.6363636363636364,0.6363636363636364,0.6363636363636364,126.18183398246765
TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,roberta-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,251.97614288330078
TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,bert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,212.850998878479
TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,distilbert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,146.65336298942566
TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,sentence-transformers/all-MiniLM-L6-v2,0.7727272727272727,0.7727272727272727,0.7727272727272727,108.0002076625824
TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,albert-base-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,207.18427801132202
TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,facebook/bart-base,0.9090909090909091,0.9090909090909091,0.9090909090909091,484.3731110095978
TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,gpt,0.7727272727272727,0.7727272727272727,0.7727272727272727,116.60810327529907
TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,roberta-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,239.48474597930908
TPC-DI,Unionable,prospect_horizontal_100_ac5_av,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,205.4845108985901
TPC-DI,Unionable,prospect_horizontal_100_ac5_av,distilbert-base-uncased,0.6818181818181818,0.6818181818181818,0.6818181818181818,145.9894301891327
TPC-DI,Unionable,prospect_horizontal_100_ac5_av,sentence-transformers/all-MiniLM-L6-v2,0.7727272727272727,0.7727272727272727,0.7727272727272727,110.52536702156067
TPC-DI,Unionable,prospect_horizontal_100_ac5_av,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,217.8416919708252
TPC-DI,Unionable,prospect_horizontal_100_ac5_av,facebook/bart-base,1.0,1.0,1.0,496.31520414352417
TPC-DI,Unionable,prospect_horizontal_100_ac5_av,gpt,0.7727272727272727,0.7727272727272727,0.7727272727272727,123.09767889976501
TPC-DI,Unionable,prospect_horizontal_100_ac5_av,roberta-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,203.79899716377258
TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,157.64699292182922
TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,distilbert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,118.38635420799255
TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,sentence-transformers/all-MiniLM-L6-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,101.30322003364563
TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,albert-base-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,202.33009910583496
TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,facebook/bart-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,475.311616897583
TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,gpt,0.6818181818181818,0.6818181818181818,0.6818181818181818,121.81418204307556
TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,roberta-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,192.89768815040588
TPC-DI,Unionable,prospect_horizontal_50_ac2_av,bert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,203.02712512016296
TPC-DI,Unionable,prospect_horizontal_50_ac2_av,distilbert-base-uncased,0.6818181818181818,0.6818181818181818,0.6818181818181818,138.5992226600647
TPC-DI,Unionable,prospect_horizontal_50_ac2_av,sentence-transformers/all-MiniLM-L6-v2,0.7727272727272727,0.7727272727272727,0.7727272727272727,106.96153402328491
TPC-DI,Unionable,prospect_horizontal_50_ac2_av,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,203.7878279685974
TPC-DI,Unionable,prospect_horizontal_50_ac2_av,facebook/bart-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,564.6011970043182
TPC-DI,Unionable,prospect_horizontal_50_ac2_av,gpt,0.8181818181818182,0.8181818181818182,0.8181818181818182,129.920658826828
TPC-DI,Unionable,prospect_horizontal_50_ac2_av,roberta-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,257.90191626548767
TPC-DI,Unionable,prospect_horizontal_100_ac1_av,bert-base-uncased,0.8636363636363636,0.8636363636363636,0.8636363636363636,222.54932975769043
TPC-DI,Unionable,prospect_horizontal_100_ac1_av,distilbert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,176.25591015815735
TPC-DI,Unionable,prospect_horizontal_100_ac1_av,sentence-transformers/all-MiniLM-L6-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,114.24849510192871
TPC-DI,Unionable,prospect_horizontal_100_ac1_av,albert-base-v2,0.9090909090909091,0.9090909090909091,0.9090909090909091,242.70655512809753
TPC-DI,Unionable,prospect_horizontal_100_ac1_av,facebook/bart-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,496.18141412734985
TPC-DI,Unionable,prospect_horizontal_100_ac1_av,gpt,0.8181818181818182,0.8181818181818182,0.8181818181818182,124.83190417289734
TPC-DI,Unionable,prospect_horizontal_100_ac1_av,roberta-base,1.0,1.0,1.0,169.01529812812805
TPC-DI,Unionable,prospect_horizontal_0_ec_av,bert-base-uncased,0.6363636363636364,0.6363636363636364,0.6363636363636364,152.2989981174469
TPC-DI,Unionable,prospect_horizontal_0_ec_av,distilbert-base-uncased,0.6363636363636364,0.6363636363636364,0.6363636363636364,110.41834712028503
TPC-DI,Unionable,prospect_horizontal_0_ec_av,sentence-transformers/all-MiniLM-L6-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,86.60035395622253
TPC-DI,Unionable,prospect_horizontal_0_ec_av,albert-base-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,148.82399892807007
TPC-DI,Unionable,prospect_horizontal_0_ec_av,facebook/bart-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,384.28427290916443
TPC-DI,Unionable,prospect_horizontal_0_ec_av,gpt,0.6363636363636364,0.6363636363636364,0.6363636363636364,132.49050283432007
TPC-DI,Unionable,prospect_horizontal_0_ec_av,roberta-base,0.6363636363636364,0.6363636363636364,0.6363636363636364,164.68029808998108
TPC-DI,Unionable,prospect_horizontal_50_ac3_av,bert-base-uncased,0.6818181818181818,0.6818181818181818,0.6818181818181818,146.7100739479065
TPC-DI,Unionable,prospect_horizontal_50_ac3_av,distilbert-base-uncased,0.7272727272727273,0.7272727272727273,0.7272727272727273,108.8443398475647
TPC-DI,Unionable,prospect_horizontal_50_ac3_av,sentence-transformers/all-MiniLM-L6-v2,0.6818181818181818,0.6818181818181818,0.6818181818181818,87.23786306381226
TPC-DI,Unionable,prospect_horizontal_50_ac3_av,albert-base-v2,0.8181818181818182,0.8181818181818182,0.8181818181818182,148.16279697418213
TPC-DI,Unionable,prospect_horizontal_50_ac3_av,facebook/bart-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,381.31348609924316
TPC-DI,Unionable,prospect_horizontal_50_ac3_av,gpt,0.7272727272727273,0.7272727272727273,0.7272727272727273,124.08102703094482
TPC-DI,Unionable,prospect_horizontal_50_ac3_av,roberta-base,1.0,1.0,1.0,165.61904621124268
TPC-DI,Unionable,prospect_horizontal_100_ec_av,bert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,141.43135595321655
TPC-DI,Unionable,prospect_horizontal_100_ec_av,distilbert-base-uncased,0.8636363636363636,0.8636363636363636,0.8636363636363636,108.21288132667542
TPC-DI,Unionable,prospect_horizontal_100_ec_av,sentence-transformers/all-MiniLM-L6-v2,0.6818181818181818,0.6818181818181818,0.6818181818181818,85.23877215385437
TPC-DI,Unionable,prospect_horizontal_100_ec_av,albert-base-v2,0.6818181818181818,0.6818181818181818,0.6818181818181818,145.70956110954285
TPC-DI,Unionable,prospect_horizontal_100_ec_av,facebook/bart-base,0.8181818181818182,0.8181818181818182,0.8181818181818182,380.8041150569916
TPC-DI,Unionable,prospect_horizontal_100_ec_av,gpt,0.6818181818181818,0.6818181818181818,0.6818181818181818,123.39032483100891
TPC-DI,Unionable,prospect_horizontal_100_ec_av,roberta-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,169.78533697128296
TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,142.77517104148865
TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,distilbert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,108.10970878601074
TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,sentence-transformers/all-MiniLM-L6-v2,0.7272727272727273,0.7272727272727273,0.7272727272727273,83.89112591743469
TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,albert-base-v2,0.7727272727272727,0.7727272727272727,0.7727272727272727,146.10821914672852
TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,facebook/bart-base,0.7727272727272727,0.7727272727272727,0.7727272727272727,382.39626908302307
TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,gpt,0.7727272727272727,0.7727272727272727,0.7727272727272727,127.91657400131226
TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,roberta-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,164.44088697433472
TPC-DI,Unionable,prospect_horizontal_100_ac4_av,bert-base-uncased,0.8181818181818182,0.8181818181818182,0.8181818181818182,145.16496682167053
TPC-DI,Unionable,prospect_horizontal_100_ac4_av,distilbert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,108.42549109458923
TPC-DI,Unionable,prospect_horizontal_100_ac4_av,sentence-transformers/all-MiniLM-L6-v2,0.7727272727272727,0.7727272727272727,0.7727272727272727,83.4316201210022
TPC-DI,Unionable,prospect_horizontal_100_ac4_av,albert-base-v2,0.6363636363636364,0.6363636363636364,0.6363636363636364,146.0531599521637
TPC-DI,Unionable,prospect_horizontal_100_ac4_av,facebook/bart-base,0.7272727272727273,0.7272727272727273,0.7272727272727273,384.5966739654541
TPC-DI,Unionable,prospect_horizontal_100_ac4_av,gpt,0.6818181818181818,0.6818181818181818,0.6818181818181818,128.4897849559784
TPC-DI,Unionable,prospect_horizontal_100_ac4_av,roberta-base,0.6818181818181818,0.6818181818181818,0.6818181818181818,160.7206609249115
